10327
4087	1771	2
4087	1772	2
4087	1773	2
4087	1774	2
4087	1775	2
4087	1776	2
4087	1777	2
4087	1778	2
4087	1779	2
4082	1783	2
4083	1780	2
4083	1781	2
4083	1782	2
4083	1796	2
4083	1797	2
4083	1798	2
4083	1799	2
4084	1788	2
4084	1789	2
4084	1790	2
4084	1791	2
4085	1780	2
4085	1781	2
4085	1782	2
4085	1783	2
4086	1788	2
4086	1789	2
4086	1790	2
4086	1791	2
4087	1780	2
4087	1781	2
4087	1782	2
4087	1783	2
4087	1784	2
4087	1785	2
4087	1786	2
4087	1787	2
4087	1788	2
4087	1789	2
4087	1790	2
4087	1791	2
4087	1792	2
4087	1793	2
4087	1794	2
4087	1795	2
4087	1796	2
4087	1797	2
4087	1798	2
4087	1799	2
4081	1814	2
4081	1815	2
4083	1808	2
4083	1816	2
4083	1817	2
4083	1818	2
4083	1819	2
4084	1808	2
4084	1809	2
4084	1810	2
4084	1811	2
4085	1800	2
4085	1801	2
4085	1802	2
4085	1803	2
4086	1808	2
4086	1809	2
4086	1810	2
4086	1811	2
4087	1800	2
4087	1801	2
4087	1802	2
4087	1803	2
4087	1804	2
4087	1805	2
4087	1806	2
4087	1807	2
4087	1808	2
4087	1809	2
4087	1810	2
4087	1811	2
4087	1812	2
4087	1813	2
4087	1814	2
4087	1815	2
4087	1816	2
4087	1817	2
4087	1818	2
4087	1819	2
4083	1831	2
4083	1836	2
4083	1837	2
4083	1838	2
4083	1839	2
4084	1823	2
4084	1828	2
4084	1829	2
4084	1830	2
4084	1831	2
4085	1820	2
4085	1821	2
4085	1822	2
4085	1823	2
4086	1828	2
4086	1829	2
4086	1830	2
4086	1831	2
4087	1820	2
4087	1821	2
4087	1822	2
4087	1823	2
4087	1824	2
4087	1825	2
4087	1826	2
4087	1827	2
4087	1828	2
4087	1829	2
4087	1830	2
4087	1831	2
4087	1832	2
4087	1833	2
4087	1834	2
4087	1835	2
4087	1836	2
4087	1837	2
4087	1838	2
4087	1839	2
4081	1855	2
4083	1856	2
4083	1857	2
4083	1858	2
4083	1859	2
4084	1848	2
4084	1849	2
4084	1850	2
4084	1851	2
4085	1840	2
4085	1841	2
4085	1842	2
4085	1843	2
4086	1848	2
4086	1849	2
4086	1850	2
4086	1851	2
4087	1840	2
4087	1841	2
4087	1842	2
4087	1843	2
4087	1844	2
4087	1845	2
4087	1846	2
4087	1847	2
4087	1848	2
4087	1849	2
4087	1850	2
4087	1851	2
4087	1852	2
4087	1853	2
4087	1854	2
4087	1855	2
4087	1856	2
4087	1857	2
4087	1858	2
4087	1859	2
4083	1876	2
4083	1877	2
4083	1878	2
4083	1879	2
4084	1868	2
4084	1869	2
4084	1870	2
4084	1871	2
4085	1860	2
4085	1861	2
4085	1862	2
4085	1863	2
4086	1868	2
4086	1869	2
4086	1870	2
4086	1871	2
4087	1860	2
4087	1861	2
4087	1862	2
4087	1863	2
4087	1864	2
4087	1865	2
4087	1866	2
4087	1867	2
4087	1868	2
4087	1869	2
4087	1870	2
4087	1871	2
4087	1872	2
4087	1873	2
4087	1874	2
4087	1875	2
4087	1876	2
4087	1877	2
4087	1878	2
4087	1879	2
4083	1896	2
4083	1897	2
4083	1898	2
4083	1899	2
4084	1888	2
4084	1889	2
4084	1890	2
4084	1891	2
4085	1880	2
4085	1881	2
4085	1882	2
4085	1883	2
4086	1888	2
4086	1889	2
4086	1890	2
4086	1891	2
4087	1880	2
4087	1881	2
4087	1882	2
4087	1883	2
4087	1884	2
4087	1885	2
4087	1886	2
4087	1887	2
4087	1888	2
4087	1889	2
4087	1890	2
4087	1891	2
4087	1892	2
4087	1893	2
4087	1894	2
4087	1895	2
4087	1896	2
4087	1897	2
4087	1898	2
4087	1899	2
4083	1916	2
4083	1917	2
4083	1918	2
4083	1919	2
4084	1908	2
4084	1909	2
4084	1910	2
4084	1911	2
4085	1900	2
4085	1901	2
4085	1902	2
4085	1903	2
4086	1908	2
4086	1909	2
4086	1910	2
4086	1911	2
4087	1900	2
4087	1901	2
4087	1902	2
4087	1903	2
4087	1904	2
4087	1905	2
4087	1906	2
4087	1907	2
4087	1908	2
4087	1909	2
4087	1910	2
4087	1911	2
4087	1912	2
4087	1913	2
4087	1914	2
4087	1915	2
4087	1916	2
4087	1917	2
4087	1918	2
4087	1919	2
4082	1928	2
4082	1929	2
4082	1930	2
4082	1931	2
4084	1928	2
4084	1929	2
4084	1930	2
4084	1931	2
4085	1920	2
4085	1921	2
4085	1922	2
4085	1923	2
4087	1920	2
4087	1921	2
4087	1922	2
4087	1923	2
4087	1924	2
4087	1925	2
4087	1926	2
4087	1927	2
4087	1928	2
4087	1929	2
4087	1930	2
4087	1931	2
4087	1932	2
4087	1933	2
4087	1934	2
4087	1935	2
4087	1936	2
4087	1937	2
4087	1938	2
4087	1939	2
4088	1920	2
4088	1921	2
4088	1922	2
4088	1923	2
4082	1948	2
4082	1949	2
4082	1950	2
4082	1951	2
4084	1948	2
4084	1949	2
4084	1950	2
4084	1951	2
4085	1940	2
4085	1941	2
4085	1942	2
4085	1943	2
4086	1946	2
4087	1940	2
4087	1941	2
4087	1942	2
4087	1943	2
4087	1944	2
4087	1945	2
4087	1946	2
4087	1947	2
4087	1948	2
4087	1949	2
4087	1950	2
4087	1951	2
4087	1952	2
4087	1953	2
4087	1954	2
4087	1955	2
4087	1956	2
4087	1957	2
4087	1958	2
4087	1959	2
4088	1940	2
4088	1941	2
4088	1942	2
4088	1943	2
4082	1968	2
4082	1969	2
4082	1970	2
4082	1971	2
4083	1979	2
4084	1968	2
4084	1969	2
4084	1970	2
4084	1971	2
4085	1960	2
4085	1961	2
4085	1962	2
4085	1963	2
4087	1960	2
4087	1961	2
4087	1962	2
4087	1963	2
4087	1964	2
4087	1965	2
4087	1966	2
4087	1967	2
4087	1968	2
4087	1969	2
4087	1970	2
4087	1971	2
4087	1972	2
4087	1973	2
4087	1974	2
4087	1975	2
4087	1976	2
4087	1977	2
4087	1978	2
4087	1979	2
4088	1960	2
4088	1961	2
4088	1962	2
4088	1963	2
4082	1988	2
4082	1989	2
4082	1990	2
4082	1991	2
4084	1988	2
4084	1989	2
4084	1990	2
4084	1991	2
4085	1980	2
4085	1981	2
4085	1982	2
4085	1983	2
4087	1980	2
4087	1981	2
4087	1982	2
4087	1983	2
4087	1984	2
4087	1985	2
4087	1986	2
4087	1987	2
4087	1988	2
4087	1989	2
4087	1990	2
4087	1991	2
4087	1992	2
4087	1993	2
4087	1994	2
4087	1995	2
4087	1996	2
4087	1997	2
4087	1998	2
4087	1999	2
4088	1980	2
4088	1981	2
4088	1982	2
4088	1983	2
4081	2019	2
4082	2008	2
4082	2009	2
4082	2010	2
4082	2011	2
4084	2008	2
4084	2009	2
4084	2010	2
4084	2011	2
4085	2000	2
4085	2001	2
4085	2002	2
4085	2003	2
4087	2000	2
4087	2001	2
4087	2002	2
4087	2003	2
4087	2004	2
4087	2005	2
4087	2006	2
4087	2007	2
4087	2008	2
4087	2009	2
4087	2010	2
4087	2011	2
4087	2012	2
4087	2013	2
4087	2014	2
4087	2015	2
4087	2016	2
4087	2017	2
4087	2018	2
4087	2019	2
4088	2000	2
4088	2001	2
4088	2002	2
4088	2003	2
4088	2015	2
4082	2028	2
4082	2029	2
4082	2030	2
4082	2031	2
4084	2028	2
4084	2029	2
4084	2030	2
4084	2031	2
4085	2020	2
4085	2021	2
4085	2022	2
4085	2023	2
4085	2031	2
4086	2021	2
4086	2022	2
4086	2023	2
4087	2020	2
4087	2021	2
4087	2022	2
4087	2023	2
4087	2024	2
4087	2025	2
4087	2026	2
4087	2027	2
4087	2028	2
4087	2029	2
4087	2030	2
4087	2031	2
4087	2032	2
4087	2033	2
4087	2034	2
4087	2035	2
4087	2036	2
4087	2037	2
4087	2038	2
4087	2039	2
4088	2020	2
4088	2021	2
4088	2022	2
4088	2023	2
4088	2033	2
4088	2034	2
4088	2035	2
4082	2048	2
4082	2049	2
4082	2050	2
4082	2051	2
4084	2048	2
4084	2049	2
4084	2050	2
4084	2051	2
4085	2040	2
4085	2041	2
4085	2042	2
4085	2043	2
4087	2040	2
4087	2041	2
4087	2042	2
4087	2043	2
4087	2044	2
4087	2045	2
4087	2046	2
4087	2047	2
4087	2048	2
4087	2049	2
4087	2050	2
4087	2051	2
4087	2052	2
4087	2053	2
4087	2054	2
4087	2055	2
4087	2056	2
4087	2057	2
4087	2058	2
4087	2059	2
4088	2040	2
4088	2041	2
4088	2042	2
4088	2043	2
4088	2053	2
4088	2055	2
4082	2067	2
4082	2068	2
4082	2069	2
4082	2070	2
4082	2071	2
4084	2068	2
4084	2069	2
4084	2070	2
4084	2071	2
4085	2060	2
4085	2061	2
4085	2062	2
4085	2063	2
4087	2060	2
4087	2061	2
4087	2062	2
4087	2063	2
4087	2064	2
4087	2065	2
4087	2066	2
4087	2067	2
4087	2068	2
4087	2069	2
4087	2070	2
4087	2071	2
4087	2072	2
4087	2073	2
4087	2074	2
4087	2075	2
4087	2076	2
4087	2077	2
4087	2078	2
4087	2079	2
4088	2060	2
4088	2061	2
4088	2062	2
4088	2063	2
4082	2088	2
4082	2089	2
4082	2090	2
4082	2091	2
4082	2092	2
4084	2088	2
4084	2089	2
4084	2090	2
4084	2091	2
4085	2080	2
4085	2081	2
4085	2082	2
4085	2083	2
4085	2098	2
4087	2080	2
4087	2081	2
4087	2082	2
4087	2083	2
4087	2084	2
4087	2085	2
4087	2086	2
4087	2087	2
4087	2088	2
4087	2089	2
4087	2090	2
4087	2091	2
4087	2092	2
4087	2093	2
4087	2094	2
4087	2095	2
4087	2096	2
4087	2097	2
4087	2098	2
4087	2099	2
4088	2080	2
4088	2081	2
4088	2082	2
4088	2083	2
4088	2095	2
4082	2108	2
4082	2109	2
4082	2110	2
4082	2111	2
4083	2110	2
4084	2108	2
4084	2109	2
4084	2110	2
4084	2111	2
4085	2100	2
4085	2101	2
4085	2102	2
4085	2103	2
4087	2100	2
4087	2101	2
4087	2102	2
4087	2103	2
4087	2104	2
4087	2105	2
4087	2106	2
4087	2107	2
4087	2108	2
4087	2109	2
4087	2110	2
4087	2111	2
4087	2112	2
4087	2113	2
4087	2114	2
4087	2115	2
4087	2116	2
4087	2117	2
4087	2118	2
4087	2119	2
4088	2100	2
4088	2101	2
4088	2102	2
4088	2103	2
4088	2112	2
4082	2128	2
4082	2129	2
4082	2130	2
4082	2131	2
4084	2128	2
4084	2129	2
4084	2130	2
4084	2131	2
4085	2120	2
4085	2121	2
4085	2122	2
4085	2123	2
4087	2120	2
4087	2121	2
4087	2122	2
4087	2123	2
4087	2124	2
4087	2125	2
4087	2126	2
4087	2127	2
4087	2128	2
4087	2129	2
4087	2130	2
4087	2131	2
4087	2132	2
4087	2133	2
4087	2134	2
4087	2135	2
4087	2136	2
4087	2137	2
4087	2138	2
4087	2139	2
4088	2120	2
4088	2121	2
4088	2122	2
4088	2123	2
4082	2148	2
4082	2149	2
4082	2150	2
4082	2151	2
4084	2148	2
4084	2149	2
4084	2150	2
4084	2151	2
4085	2140	2
4085	2141	2
4085	2142	2
4085	2143	2
4087	2140	2
4087	2141	2
4087	2142	2
4087	2143	2
4087	2144	2
4087	2145	2
4087	2146	2
4087	2147	2
4087	2148	2
4087	2149	2
4087	2150	2
4087	2151	2
4087	2152	2
4087	2153	2
4087	2154	2
4087	2155	2
4087	2156	2
4087	2157	2
4087	2158	2
4087	2159	2
4088	2140	2
4088	2141	2
4088	2142	2
4088	2143	2
4090	8	2
4090	9	2
4090	10	2
4090	11	2
4090	16	2
4090	17	2
4090	18	2
4090	19	2
4092	4	2
4092	5	2
4092	6	2
4092	7	2
4092	19	2
4091	0	2
4091	1	2
4091	2	2
4091	3	2
4091	8	2
4091	9	2
4091	10	2
4091	11	2
4096	0	2
4096	1	2
4096	2	2
4096	3	2
4096	4	2
4096	5	2
4096	6	2
4096	7	2
4095	10	2
4090	22	2
4090	28	2
4090	29	2
4090	30	2
4090	31	2
4090	36	2
4090	37	2
4090	38	2
4090	39	2
4092	24	2
4092	25	2
4092	26	2
4092	27	2
4091	20	2
4091	21	2
4091	22	2
4091	23	2
4091	28	2
4091	29	2
4091	30	2
4091	31	2
4096	20	2
4096	21	2
4096	22	2
4096	23	2
4096	24	2
4096	25	2
4096	26	2
4096	27	2
4095	28	2
4095	29	2
4095	30	2
4090	48	2
4090	49	2
4090	50	2
4090	51	2
4090	56	2
4090	57	2
4090	58	2
4090	59	2
4092	44	2
4092	45	2
4092	46	2
4092	47	2
4091	40	2
4091	41	2
4091	42	2
4091	43	2
4091	48	2
4091	49	2
4091	50	2
4091	51	2
4096	40	2
4096	41	2
4096	42	2
4096	43	2
4096	44	2
4096	45	2
4096	46	2
4096	47	2
4095	48	2
4095	49	2
4095	50	2
4095	59	2
4090	68	2
4090	69	2
4090	70	2
4090	71	2
4090	76	2
4090	77	2
4090	78	2
4090	79	2
4092	64	2
4092	65	2
4092	66	2
4092	67	2
4091	60	2
4091	61	2
4091	62	2
4091	63	2
4091	68	2
4091	69	2
4091	70	2
4091	71	2
4096	60	2
4096	61	2
4096	62	2
4096	63	2
4096	64	2
4096	65	2
4096	66	2
4096	67	2
4095	79	2
4090	88	2
4090	89	2
4090	90	2
4090	91	2
4090	96	2
4090	97	2
4090	98	2
4090	99	2
4092	84	2
4092	85	2
4092	86	2
4092	87	2
4091	80	2
4091	81	2
4091	82	2
4091	83	2
4091	88	2
4091	89	2
4091	90	2
4091	91	2
4096	80	2
4096	81	2
4096	82	2
4096	83	2
4096	84	2
4096	85	2
4096	86	2
4096	87	2
4095	96	2
4095	98	2
4090	108	2
4090	109	2
4090	110	2
4090	111	2
4090	116	2
4090	117	2
4090	118	2
4090	119	2
4092	104	2
4092	105	2
4092	106	2
4092	107	2
4091	100	2
4091	101	2
4091	102	2
4091	103	2
4091	108	2
4091	109	2
4091	110	2
4091	111	2
4091	119	2
4096	100	2
4096	101	2
4096	102	2
4096	103	2
4096	104	2
4096	105	2
4096	106	2
4096	107	2
4095	116	2
4090	128	2
4090	129	2
4090	130	2
4090	131	2
4090	133	2
4090	136	2
4090	137	2
4090	138	2
4090	139	2
4092	124	2
4092	125	2
4092	126	2
4092	127	2
4091	120	2
4091	121	2
4091	122	2
4091	123	2
4091	128	2
4091	129	2
4091	130	2
4091	131	2
4096	120	2
4096	121	2
4096	122	2
4096	123	2
4096	124	2
4096	125	2
4096	126	2
4096	127	2
4090	148	2
4090	149	2
4090	150	2
4090	151	2
4090	156	2
4090	157	2
4090	158	2
4090	159	2
4092	144	2
4092	145	2
4092	146	2
4092	147	2
4091	140	2
4091	141	2
4091	142	2
4091	143	2
4091	148	2
4091	149	2
4091	150	2
4091	151	2
4096	140	2
4096	141	2
4096	142	2
4096	143	2
4096	144	2
4096	145	2
4096	146	2
4096	147	2
4090	168	2
4090	169	2
4090	170	2
4090	171	2
4090	176	2
4090	177	2
4090	178	2
4090	179	2
4092	164	2
4092	165	2
4092	166	2
4092	167	2
4091	160	2
4091	161	2
4091	162	2
4091	163	2
4091	168	2
4091	169	2
4091	170	2
4091	171	2
4096	160	2
4096	161	2
4096	162	2
4096	163	2
4096	164	2
4096	165	2
4096	166	2
4096	167	2
4090	188	2
4090	189	2
4090	190	2
4090	191	2
4090	196	2
4090	197	2
4090	198	2
4090	199	2
4092	184	2
4092	185	2
4092	186	2
4092	187	2
4091	180	2
4091	181	2
4091	182	2
4091	183	2
4091	188	2
4091	189	2
4091	190	2
4091	191	2
4096	180	2
4096	181	2
4096	182	2
4096	183	2
4096	184	2
4096	185	2
4096	186	2
4096	187	2
4090	208	2
4090	209	2
4090	210	2
4090	211	2
4090	216	2
4090	217	2
4090	218	2
4090	219	2
4092	204	2
4092	205	2
4092	206	2
4092	207	2
4091	200	2
4091	201	2
4091	202	2
4091	203	2
4091	208	2
4091	209	2
4091	210	2
4091	211	2
4096	200	2
4096	201	2
4096	202	2
4096	203	2
4096	204	2
4096	205	2
4096	206	2
4096	207	2
4090	221	2
4090	228	2
4090	229	2
4090	230	2
4090	231	2
4090	232	2
4090	236	2
4090	237	2
4090	238	2
4090	239	2
4092	224	2
4092	225	2
4092	226	2
4092	227	2
4092	228	2
4091	220	2
4091	221	2
4091	222	2
4091	223	2
4091	228	2
4091	229	2
4091	230	2
4091	231	2
4096	220	2
4096	221	2
4096	222	2
4096	223	2
4096	224	2
4096	225	2
4096	226	2
4096	227	2
4090	240	2
4090	241	2
4090	242	2
4090	243	2
4090	244	2
4090	245	2
4090	246	2
4090	247	2
4090	248	2
4090	249	2
4090	250	2
4090	251	2
4090	257	2
4089	252	2
4089	253	2
4089	254	2
4089	255	2
4092	244	2
4092	245	2
4092	246	2
4092	247	2
4094	240	2
4094	241	2
4094	242	2
4094	243	2
4094	256	2
4094	257	2
4094	258	2
4094	259	2
4096	244	2
4096	245	2
4096	246	2
4096	247	2
4095	256	2
4095	257	2
4095	258	2
4095	259	2
4090	260	2
4090	261	2
4090	262	2
4090	263	2
4090	264	2
4090	265	2
4090	266	2
4090	267	2
4090	268	2
4090	269	2
4090	270	2
4090	271	2
4089	272	2
4089	273	2
4089	274	2
4089	275	2
4092	264	2
4092	265	2
4092	266	2
4092	267	2
4094	260	2
4094	261	2
4094	262	2
4094	263	2
4094	276	2
4094	277	2
4094	278	2
4094	279	2
4093	276	2
4093	277	2
4096	264	2
4096	265	2
4096	266	2
4096	267	2
4096	271	2
4095	276	2
4095	277	2
4095	278	2
4095	279	2
4090	280	2
4090	281	2
4090	282	2
4090	283	2
4090	284	2
4090	285	2
4090	286	2
4090	287	2
4090	288	2
4090	289	2
4090	290	2
4090	291	2
4089	292	2
4089	293	2
4089	294	2
4089	295	2
4092	284	2
4092	285	2
4092	286	2
4092	287	2
4094	280	2
4094	281	2
4094	282	2
4094	283	2
4094	296	2
4094	297	2
4094	298	2
4094	299	2
4093	297	2
4096	284	2
4096	285	2
4096	286	2
4096	287	2
4096	291	2
4095	296	2
4095	297	2
4095	298	2
4095	299	2
4090	300	2
4090	301	2
4090	302	2
4090	303	2
4090	304	2
4090	305	2
4090	306	2
4090	307	2
4090	308	2
4090	309	2
4090	310	2
4090	311	2
4089	312	2
4089	313	2
4089	314	2
4089	315	2
4092	304	2
4092	305	2
4092	306	2
4092	307	2
4094	300	2
4094	301	2
4094	302	2
4094	303	2
4094	316	2
4094	317	2
4094	318	2
4094	319	2
4096	304	2
4096	305	2
4096	306	2
4096	307	2
4096	311	2
4095	316	2
4095	317	2
4095	318	2
4095	319	2
4090	320	2
4090	321	2
4090	322	2
4090	323	2
4090	324	2
4090	325	2
4090	326	2
4090	327	2
4090	328	2
4090	329	2
4090	330	2
4090	331	2
4089	332	2
4089	333	2
4089	334	2
4089	335	2
4092	324	2
4092	325	2
4092	326	2
4092	327	2
4094	320	2
4094	321	2
4094	322	2
4094	323	2
4094	336	2
4094	337	2
4094	338	2
4094	339	2
4096	324	2
4096	325	2
4096	326	2
4096	327	2
4096	328	2
4096	329	2
4096	330	2
4096	331	2
4095	336	2
4095	337	2
4095	338	2
4095	339	2
4090	340	2
4090	341	2
4090	342	2
4090	343	2
4090	344	2
4090	345	2
4090	346	2
4090	347	2
4090	348	2
4090	349	2
4090	350	2
4090	351	2
4090	358	2
4089	345	2
4089	352	2
4089	353	2
4089	354	2
4089	355	2
4092	344	2
4092	345	2
4092	346	2
4092	347	2
4091	358	2
4094	340	2
4094	341	2
4094	342	2
4094	343	2
4094	356	2
4094	357	2
4094	358	2
4094	359	2
4096	344	2
4096	345	2
4096	346	2
4096	347	2
4096	348	2
4096	349	2
4096	350	2
4096	351	2
4095	356	2
4095	357	2
4095	358	2
4095	359	2
4090	360	2
4090	361	2
4090	362	2
4090	363	2
4090	364	2
4090	365	2
4090	366	2
4090	367	2
4090	368	2
4090	369	2
4090	370	2
4090	371	2
4089	372	2
4089	373	2
4089	374	2
4089	375	2
4092	364	2
4092	365	2
4092	366	2
4092	367	2
4092	375	2
4094	360	2
4094	361	2
4094	362	2
4094	363	2
4094	376	2
4094	377	2
4094	378	2
4094	379	2
4096	364	2
4096	365	2
4096	366	2
4096	367	2
4095	376	2
4095	377	2
4095	378	2
4095	379	2
4090	380	2
4090	381	2
4090	382	2
4090	383	2
4090	384	2
4090	385	2
4090	386	2
4090	387	2
4090	388	2
4090	389	2
4090	390	2
4090	391	2
4089	392	2
4089	393	2
4089	394	2
4089	395	2
4092	384	2
4092	385	2
4092	386	2
4092	387	2
4094	380	2
4094	381	2
4094	382	2
4094	383	2
4094	396	2
4094	397	2
4094	398	2
4094	399	2
4096	384	2
4096	385	2
4096	386	2
4096	387	2
4095	396	2
4095	397	2
4095	398	2
4095	399	2
4090	400	2
4090	401	2
4090	402	2
4090	403	2
4090	404	2
4090	405	2
4090	406	2
4090	407	2
4090	408	2
4090	409	2
4090	410	2
4090	411	2
4089	410	2
4089	412	2
4089	413	2
4089	414	2
4089	415	2
4092	404	2
4092	405	2
4092	406	2
4092	407	2
4094	400	2
4094	401	2
4094	402	2
4094	403	2
4094	416	2
4094	417	2
4094	418	2
4094	419	2
4093	418	2
4096	404	2
4096	405	2
4096	406	2
4096	407	2
4095	416	2
4095	417	2
4095	418	2
4095	419	2
4090	420	2
4090	421	2
4090	422	2
4090	423	2
4090	424	2
4090	425	2
4090	426	2
4090	427	2
4090	428	2
4090	429	2
4090	430	2
4090	431	2
4089	430	2
4089	432	2
4089	433	2
4089	434	2
4089	435	2
4092	424	2
4092	425	2
4092	426	2
4092	427	2
4094	420	2
4094	421	2
4094	422	2
4094	423	2
4094	436	2
4094	437	2
4094	438	2
4094	439	2
4093	438	2
4096	424	2
4096	425	2
4096	426	2
4096	427	2
4095	436	2
4095	437	2
4095	438	2
4095	439	2
4090	440	2
4090	441	2
4090	442	2
4090	443	2
4090	444	2
4090	445	2
4090	446	2
4090	447	2
4090	448	2
4090	449	2
4090	450	2
4090	451	2
4089	452	2
4089	453	2
4089	454	2
4089	455	2
4092	444	2
4092	445	2
4092	446	2
4092	447	2
4094	440	2
4094	441	2
4094	442	2
4094	443	2
4094	456	2
4094	457	2
4094	458	2
4094	459	2
4093	458	2
4096	444	2
4096	445	2
4096	446	2
4096	447	2
4095	456	2
4095	457	2
4095	458	2
4095	459	2
4090	460	2
4090	461	2
4090	462	2
4090	463	2
4090	464	2
4090	465	2
4090	466	2
4090	467	2
4090	468	2
4090	469	2
4090	470	2
4090	471	2
4090	473	2
4089	472	2
4089	473	2
4089	474	2
4089	475	2
4092	464	2
4092	465	2
4092	466	2
4092	467	2
4094	460	2
4094	461	2
4094	462	2
4094	463	2
4094	476	2
4094	477	2
4094	478	2
4094	479	2
4096	464	2
4096	465	2
4096	466	2
4096	467	2
4095	476	2
4095	477	2
4095	478	2
4095	479	2
4090	488	2
4090	489	2
4090	490	2
4090	491	2
4090	493	2
4090	494	2
4090	495	2
4089	480	2
4089	481	2
4089	482	2
4089	483	2
4092	480	2
4092	481	2
4092	482	2
4092	483	2
4092	484	2
4092	485	2
4092	486	2
4092	487	2
4092	496	2
4092	497	2
4092	498	2
4092	499	2
4091	489	2
4091	490	2
4094	480	2
4094	481	2
4094	482	2
4094	483	2
4094	492	2
4094	493	2
4094	494	2
4094	495	2
4093	488	2
4093	489	2
4093	490	2
4093	491	2
4096	496	2
4096	497	2
4096	498	2
4096	499	2
4095	488	2
4095	489	2
4095	490	2
4095	491	2
4095	492	2
4095	493	2
4095	494	2
4095	495	2
4090	508	2
4090	509	2
4090	510	2
4090	511	2
4090	512	2
4090	513	2
4090	514	2
4090	515	2
4089	500	2
4089	501	2
4089	502	2
4089	503	2
4092	500	2
4092	501	2
4092	502	2
4092	503	2
4092	504	2
4092	505	2
4092	506	2
4092	507	2
4092	516	2
4092	517	2
4092	518	2
4092	519	2
4091	508	2
4091	509	2
4091	510	2
4094	500	2
4094	501	2
4094	502	2
4094	503	2
4094	512	2
4094	513	2
4094	514	2
4094	515	2
4093	508	2
4093	509	2
4093	510	2
4093	511	2
4096	516	2
4096	517	2
4096	518	2
4096	519	2
4095	508	2
4095	509	2
4095	510	2
4095	511	2
4095	512	2
4095	513	2
4095	514	2
4095	515	2
4090	528	2
4090	529	2
4090	530	2
4090	531	2
4090	532	2
4090	533	2
4090	534	2
4090	535	2
4089	520	2
4089	521	2
4089	522	2
4089	523	2
4092	520	2
4092	521	2
4092	522	2
4092	523	2
4092	524	2
4092	525	2
4092	526	2
4092	527	2
4092	536	2
4092	537	2
4092	538	2
4092	539	2
4091	528	2
4091	529	2
4091	530	2
4094	520	2
4094	521	2
4094	522	2
4094	523	2
4094	532	2
4094	533	2
4094	534	2
4094	535	2
4093	528	2
4093	529	2
4093	530	2
4093	531	2
4096	536	2
4096	537	2
4096	538	2
4096	539	2
4095	528	2
4095	529	2
4095	530	2
4095	531	2
4095	532	2
4095	533	2
4095	534	2
4095	535	2
4090	548	2
4090	549	2
4090	550	2
4090	551	2
4090	552	2
4090	553	2
4090	554	2
4090	555	2
4089	540	2
4089	541	2
4089	542	2
4089	543	2
4092	540	2
4092	541	2
4092	542	2
4092	543	2
4092	544	2
4092	545	2
4092	546	2
4092	547	2
4092	556	2
4092	557	2
4092	558	2
4092	559	2
4091	548	2
4091	549	2
4094	540	2
4094	541	2
4094	542	2
4094	543	2
4094	552	2
4094	553	2
4094	554	2
4094	555	2
4093	548	2
4093	549	2
4093	550	2
4093	551	2
4096	556	2
4096	557	2
4096	558	2
4096	559	2
4095	548	2
4095	549	2
4095	550	2
4095	551	2
4095	552	2
4095	553	2
4095	554	2
4095	555	2
4090	568	2
4090	569	2
4090	570	2
4090	571	2
4090	572	2
4090	573	2
4090	574	2
4090	575	2
4089	560	2
4089	561	2
4089	562	2
4089	563	2
4092	560	2
4092	561	2
4092	562	2
4092	563	2
4092	564	2
4092	565	2
4092	566	2
4092	567	2
4092	576	2
4092	577	2
4092	578	2
4092	579	2
4094	560	2
4094	561	2
4094	562	2
4094	563	2
4094	572	2
4094	573	2
4094	574	2
4094	575	2
4093	568	2
4093	569	2
4093	570	2
4093	571	2
4096	576	2
4096	577	2
4096	578	2
4096	579	2
4095	568	2
4095	569	2
4095	570	2
4095	571	2
4095	572	2
4095	573	2
4095	574	2
4095	575	2
4090	588	2
4090	589	2
4090	590	2
4090	591	2
4090	592	2
4090	593	2
4090	594	2
4090	595	2
4089	580	2
4089	581	2
4089	582	2
4089	583	2
4092	580	2
4092	581	2
4092	582	2
4092	583	2
4092	584	2
4092	585	2
4092	586	2
4092	587	2
4092	596	2
4092	597	2
4092	598	2
4092	599	2
4094	580	2
4094	581	2
4094	582	2
4094	583	2
4094	589	2
4094	592	2
4094	593	2
4094	594	2
4094	595	2
4093	588	2
4093	589	2
4093	590	2
4093	591	2
4096	596	2
4096	597	2
4096	598	2
4096	599	2
4095	588	2
4095	589	2
4095	590	2
4095	591	2
4095	592	2
4095	593	2
4095	594	2
4095	595	2
4090	608	2
4090	609	2
4090	610	2
4090	611	2
4090	612	2
4090	613	2
4090	614	2
4090	615	2
4089	600	2
4089	601	2
4089	602	2
4089	603	2
4092	600	2
4092	601	2
4092	602	2
4092	603	2
4092	604	2
4092	605	2
4092	606	2
4092	607	2
4092	616	2
4092	617	2
4092	618	2
4092	619	2
4094	600	2
4094	601	2
4094	602	2
4094	603	2
4094	612	2
4094	613	2
4094	614	2
4094	615	2
4093	604	2
4093	605	2
4093	606	2
4093	608	2
4093	609	2
4093	610	2
4093	611	2
4096	616	2
4096	617	2
4096	618	2
4096	619	2
4095	608	2
4095	609	2
4095	610	2
4095	611	2
4095	612	2
4095	613	2
4095	614	2
4095	615	2
4090	628	2
4090	629	2
4090	630	2
4090	631	2
4090	632	2
4090	633	2
4090	634	2
4090	635	2
4089	620	2
4089	621	2
4089	622	2
4089	623	2
4092	620	2
